,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180801,13:35:00,SZ159915,short,1.483,,148.3
0,20180801,14:55:00,SZ159915,close_pos,1.474,0.22186793730001186,149.20000000000002
0,20180802,09:40:00,SZ159915,short,1.462,,149.20000000000002
0,20180802,14:55:00,SZ159915,close_pos,1.442,1.3340224856000018,151.20000000000002
0,20180803,10:35:00,SZ159915,short,1.429,,151.20000000000002
0,20180803,11:20:00,SZ159915,close_pos,1.4414285714285715,-1.9011356846142884,149.95714285714288
0,20180806,09:40:00,SZ159915,short,1.402,,149.95714285714288
0,20180806,14:55:00,SZ159915,close_pos,1.376,1.9629182042000024,152.55714285714288
0,20180807,10:20:00,SZ159915,short,1.375,,152.55714285714288
0,20180807,10:55:00,SZ159915,close_pos,1.3902142857142858,-2.1555782053071564,151.0357142857143
0,20180808,11:00:00,SZ159915,short,1.3980000000000001,,151.0357142857143
0,20180808,14:55:00,SZ159915,close_pos,1.381,1.0626888731000126,152.73571428571432
0,20180809,10:05:00,SZ159915,long,1.399,,152.73571428571432
0,20180809,14:55:00,SZ159915,close_pos,1.4269999999999998,2.1519103113999805,155.5357142857143
0,20180810,13:10:00,SZ159915,short,1.429,,155.5357142857143
0,20180810,14:55:00,SZ159915,close_pos,1.4369999999999998,-1.4572629325999784,154.73571428571432
0,20180813,11:00:00,SZ159915,short,1.432,,154.73571428571432
0,20180813,13:50:00,SZ159915,close_pos,1.440357142857143,-1.494435108878581,153.90000000000003
0,20180814,10:55:00,SZ159915,short,1.4469999999999998,,153.90000000000003
0,20180814,14:55:00,SZ159915,close_pos,1.446,-0.563454872300011,154.00000000000003
0,20180815,10:00:00,SZ159915,short,1.435,,154.00000000000003
0,20180815,14:55:00,SZ159915,close_pos,1.405,2.3486996760000025,157.00000000000003
0,20180816,09:40:00,SZ159915,short,1.383,,157.00000000000003
0,20180816,10:00:00,SZ159915,close_pos,1.4020714285714286,-2.5458463514357197,155.09285714285716
0,20180817,10:00:00,SZ159915,short,1.3969999999999998,,155.09285714285716
0,20180817,14:55:00,SZ159915,close_pos,1.368,2.2658995084999694,157.99285714285713
0,20180820,09:40:00,SZ159915,short,1.358,,157.99285714285713
0,20180820,09:45:00,SZ159915,close_pos,1.375,-2.3267618962999905,156.29285714285714
0,20180821,09:45:00,SZ159915,long,1.375,,156.29285714285714
0,20180821,14:55:00,SZ159915,close_pos,1.3869999999999998,0.5665875017999789,157.49285714285713
0,20180822,09:50:00,SZ159915,short,1.38,,157.49285714285713
0,20180822,14:55:00,SZ159915,close_pos,1.374,-0.03157784940002173,158.0928571428571
0,20180823,10:15:00,SZ159915,long,1.389,,158.0928571428571
0,20180823,11:25:00,SZ159915,close_pos,1.3782857142857143,-1.7060532482999962,157.02142857142854
0,20180824,09:50:00,SZ159915,short,1.3769999999999998,,157.02142857142854
0,20180824,13:20:00,SZ159915,close_pos,1.3834285714285712,-1.2759092636142877,156.3785714285714
0,20180827,10:00:00,SZ159915,long,1.402,,156.3785714285714
0,20180827,14:55:00,SZ159915,close_pos,1.4240000000000002,1.5519103114000241,158.57857142857142
0,20180828,09:55:00,SZ159915,long,1.4280000000000002,,158.57857142857142
0,20180828,10:50:00,SZ159915,close_pos,1.418357142857143,-1.6170439288499923,157.61428571428573
0,20180829,09:50:00,SZ159915,short,1.416,,157.61428571428573
0,20180829,14:55:00,SZ159915,close_pos,1.409,0.05213964249998948,158.31428571428572
0,20180830,10:25:00,SZ159915,short,1.405,,158.31428571428572
0,20180830,14:55:00,SZ159915,close_pos,1.391,0.7587902444000012,159.71428571428572
0,20180831,10:05:00,SZ159915,short,1.3769999999999998,,159.71428571428572
0,20180831,14:55:00,SZ159915,close_pos,1.37,0.07002746829996731,160.41428571428568
0,20180903,09:45:00,SZ159915,short,1.361,,160.41428571428568
0,20180903,14:25:00,SZ159915,close_pos,1.370642857142857,-1.5907363755214208,159.45
0,20180904,09:45:00,SZ159915,long,1.379,,159.45
0,20180904,11:05:00,SZ159915,close_pos,1.369,-1.6302018628000008,158.45
0,20180905,11:15:00,SZ159915,short,1.381,,158.45
0,20180905,14:55:00,SZ159915,close_pos,1.3659999999999999,0.8700274683000124,159.95
0,20180906,09:55:00,SZ159915,short,1.3630000000000002,,159.95
0,20180906,10:05:00,SZ159915,close_pos,1.375857142857143,-1.9138194070285537,158.6642857142857
0,20180907,09:55:00,SZ159915,long,1.3780000000000001,,158.6642857142857
0,20180907,11:25:00,SZ159915,close_pos,1.3677142857142859,-1.6582491059999946,157.6357142857143
0,20180910,09:40:00,SZ159915,short,1.3530000000000002,,157.6357142857143
0,20180910,14:55:00,SZ159915,close_pos,1.328,1.8851633209000132,160.1357142857143
0,20180911,09:40:00,SZ159915,short,1.325,,160.1357142857143
0,20180911,11:25:00,SZ159915,close_pos,1.3359285714285714,-1.7030908191642826,159.04285714285717
0,20180912,10:10:00,SZ159915,short,1.327,,159.04285714285717
0,20180912,10:25:00,SZ159915,close_pos,1.339642857142857,-1.8758298540214098,157.77857142857147
0,20180913,10:30:00,SZ159915,short,1.325,,157.77857142857147
0,20180913,14:55:00,SZ159915,close_pos,1.327,-0.8081860772000002,157.57857142857148
0,20180914,09:40:00,SZ159915,long,1.329,,157.57857142857148
0,20180914,10:00:00,SZ159915,close_pos,1.3176428571428571,-1.7426718034499986,156.4428571428572
0,20180917,09:45:00,SZ159915,short,1.2919999999999998,,156.4428571428572
0,20180917,14:55:00,SZ159915,close_pos,1.288,-0.19167423800002192,156.84285714285718
0,20180918,11:00:00,SZ159915,short,1.2890000000000001,,156.84285714285718
0,20180918,14:00:00,SZ159915,close_pos,1.2975714285714288,-1.4503241280857249,155.98571428571432
0,20180919,10:25:00,SZ159915,long,1.314,,155.98571428571432
0,20180919,14:55:00,SZ159915,close_pos,1.3259999999999998,0.5945658959999789,157.1857142857143
0,20180920,10:20:00,SZ159915,short,1.3259999999999998,,157.1857142857143
0,20180920,14:55:00,SZ159915,close_pos,1.321,-0.10703942170001068,157.6857142857143
0,20180921,10:25:00,SZ159915,short,1.32,,157.6857142857143
0,20180921,11:25:00,SZ159915,close_pos,1.3275000000000001,-1.3571540872500063,156.9357142857143
0,20180925,11:25:00,SZ159915,short,1.3359999999999999,,156.9357142857143
0,20180925,14:55:00,SZ159915,close_pos,1.3359999999999999,-0.6127726992,156.9357142857143
0,20180926,10:50:00,SZ159915,long,1.345,,156.9357142857143
0,20180926,14:55:00,SZ159915,close_pos,1.349,-0.21781798339999958,157.33571428571432
0,20180927,10:05:00,SZ159915,short,1.345,,157.33571428571432
0,20180927,14:55:00,SZ159915,close_pos,1.335,0.38539265200000095,158.33571428571432
0,20180928,09:50:00,SZ159915,short,1.334,,158.33571428571432
0,20180928,13:35:00,SZ159915,close_pos,1.3421428571428569,-1.4280084994713929,157.52142857142863
0,20181008,10:05:00,SZ159915,short,1.3130000000000002,,157.52142857142863
0,20181008,14:55:00,SZ159915,close_pos,1.29,1.7030511467000131,159.82142857142864
0,20181009,10:30:00,SZ159915,short,1.294,,159.82142857142864
0,20181009,14:55:00,SZ159915,close_pos,1.2790000000000001,0.9099310796999901,161.32142857142864
0,20181010,09:50:00,SZ159915,long,1.29,,161.32142857142864
0,20181010,10:40:00,SZ159915,close_pos,1.2797142857142858,-1.6178868323999946,160.29285714285723
0,20181011,10:05:00,SZ159915,short,1.238,,160.29285714285723
0,20181011,14:55:00,SZ159915,close_pos,1.194,3.842266764800004,164.69285714285724
0,20181012,10:05:00,SZ159915,short,1.19,,164.69285714285724
0,20181012,13:15:00,SZ159915,close_pos,1.2077857142857142,-2.328458263992858,162.9142857142858
0,20181015,11:00:00,SZ159915,short,1.208,,162.9142857142858
0,20181015,14:55:00,SZ159915,close_pos,1.1909999999999998,1.1498346911000126,164.6142857142858
0,20181016,09:40:00,SZ159915,short,1.189,,164.6142857142858
0,20181016,14:55:00,SZ159915,close_pos,1.156,2.762218570500014,167.91428571428582
0,20181017,10:10:00,SZ159915,short,1.159,,167.91428571428582
0,20181017,13:50:00,SZ159915,close_pos,1.1727142857142858,-1.9061631734571505,166.54285714285726
0,20181018,09:40:00,SZ159915,short,1.155,,166.54285714285726
0,20181018,10:35:00,SZ159915,close_pos,1.1714999999999998,-2.1835388041499737,164.89285714285728
0,20181019,10:20:00,SZ159915,short,1.1540000000000001,,164.89285714285728
0,20181019,10:45:00,SZ159915,close_pos,1.1728571428571428,-2.419334993828554,163.007142857143
0,20181022,09:45:00,SZ159915,long,1.225,,163.007142857143
0,20181022,14:55:00,SZ159915,close_pos,1.258,2.730570878699992,166.307142857143
0,20181023,09:55:00,SZ159915,short,1.253,,166.307142857143
0,20181023,14:55:00,SZ159915,close_pos,1.229,1.8308002097999798,168.70714285714297
0,20181024,10:05:00,SZ159915,short,1.228,,168.70714285714297
0,20181024,13:05:00,SZ159915,close_pos,1.242,-1.9664478170000013,167.30714285714296
0,20181025,14:15:00,SZ159915,long,1.207,,167.30714285714296
0,20181025,14:55:00,SZ159915,close_pos,1.217,0.44410141360000077,168.30714285714296
0,20181026,09:40:00,SZ159915,long,1.229,,168.30714285714296
0,20181026,10:35:00,SZ159915,close_pos,1.2127142857142856,-2.1885324516000173,166.67857142857153
0,20181029,09:45:00,SZ159915,short,1.194,,166.67857142857153
0,20181029,09:55:00,SZ159915,close_pos,1.2085714285714284,-2.0081272056857027,165.22142857142867
0,20181030,09:45:00,SZ159915,short,1.188,,165.22142857142867
0,20181030,13:05:00,SZ159915,close_pos,1.2047142857142856,-2.2201523705571398,163.5500000000001
0,20181031,09:40:00,SZ159915,short,1.202,,163.5500000000001
0,20181031,09:55:00,SZ159915,close_pos,1.2129285714285714,-1.6466753685642828,162.45714285714297
0,20181101,10:35:00,SZ159915,long,1.2429999999999999,,162.45714285714297
0,20181101,14:25:00,SZ159915,close_pos,1.2327142857142857,-1.5963297089999946,161.42857142857156
0,20181102,14:20:00,SZ159915,long,1.2819999999999998,,161.42857142857156
0,20181102,14:55:00,SZ159915,close_pos,1.288,0.010619073000022738,162.02857142857158
0,20181105,09:45:00,SZ159915,long,1.2919999999999998,,162.02857142857158
0,20181105,11:10:00,SZ159915,close_pos,1.2765714285714282,-2.131910454000014,160.48571428571444
0,20181106,09:55:00,SZ159915,short,1.2670000000000001,,160.48571428571444
0,20181106,14:00:00,SZ159915,close_pos,1.2764285714285717,-1.5261444149142993,159.5428571428573
0,20181107,09:40:00,SZ159915,long,1.288,,159.5428571428573
0,20181107,14:55:00,SZ159915,close_pos,1.285,-0.8900689203000114,159.24285714285728
0,20181108,09:55:00,SZ159915,short,1.2830000000000001,,159.24285714285728
0,20181108,14:55:00,SZ159915,close_pos,1.266,1.1154350261000125,160.9428571428573
0,20181109,11:30:00,SZ159915,short,1.262,,160.9428571428573
0,20181109,14:55:00,SZ159915,close_pos,1.26,-0.3783730341999999,161.14285714285728
0,20181112,10:30:00,SZ159915,long,1.272,,161.14285714285728
0,20181112,14:55:00,SZ159915,close_pos,1.305,2.709013755299992,164.44285714285726
0,20181113,09:55:00,SZ159915,long,1.307,,164.44285714285726
0,20181113,14:55:00,SZ159915,close_pos,1.325,1.1964005448000017,166.24285714285728
0,20181114,10:00:00,SZ159915,short,1.3159999999999998,,166.24285714285728
0,20181114,11:05:00,SZ159915,close_pos,1.3269285714285712,-1.6989628593642827,165.15000000000015
0,20181115,11:10:00,SZ159915,short,1.315,,165.15000000000015
0,20181115,13:20:00,SZ159915,close_pos,1.325,-1.6054341040000009,164.15000000000015
0,20181116,09:40:00,SZ159915,long,1.338,,164.15000000000015
0,20181116,10:30:00,SZ159915,close_pos,1.3264285714285715,-1.7681791922999994,162.9928571428573
0,20181119,09:40:00,SZ159915,short,1.325,,162.9928571428573
0,20181119,14:55:00,SZ159915,close_pos,1.3219999999999998,-0.30703942169998866,163.29285714285732
0,20181120,09:50:00,SZ159915,short,1.311,,163.29285714285732
0,20181120,14:55:00,SZ159915,close_pos,1.287,1.8041978022000023,165.69285714285732
0,20181121,09:40:00,SZ159915,short,1.2790000000000001,,165.69285714285732
0,20181121,11:05:00,SZ159915,close_pos,1.2907857142857142,-1.7679032131928354,164.5142857142859
0,20181122,09:45:00,SZ159915,long,1.298,,164.5142857142859
0,20181122,10:10:00,SZ159915,close_pos,1.288357142857143,-1.5574178428499923,163.5500000000002
0,20181123,10:00:00,SZ159915,short,1.276,,163.5500000000002
0,20181123,14:55:00,SZ159915,close_pos,1.25,2.0207096414000025,166.1500000000002
0,20181126,10:20:00,SZ159915,short,1.248,,166.1500000000002
0,20181126,14:55:00,SZ159915,close_pos,1.24,0.22942422320000067,166.95000000000022
0,20181127,10:20:00,SZ159915,long,1.254,,166.95000000000022
0,20181127,14:20:00,SZ159915,close_pos,1.2465000000000002,-1.323442415549984,166.20000000000024
0,20181128,10:00:00,SZ159915,short,1.246,,166.20000000000024
0,20181128,10:45:00,SZ159915,close_pos,1.2575714285714286,-1.7312896467857137,165.0428571428574
0,20181129,13:15:00,SZ159915,short,1.275,,165.0428571428574
0,20181129,14:55:00,SZ159915,close_pos,1.251,1.8207096414000021,167.4428571428574
0,20181130,13:15:00,SZ159915,short,1.25,,167.4428571428574
0,20181130,14:20:00,SZ159915,close_pos,1.2587857142857142,-1.4539140160928459,166.564285714286
0,20181203,10:10:00,SZ159915,long,1.306,,166.564285714286
