,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200304,13:40:00,SH515030,short,0.96,,96.0
0,20200304,14:55:00,SH515030,close_pos,0.977,-2.1381726440000017,94.3
0,20200305,11:00:00,SH515030,short,0.9690000000000001,,94.3
0,20200305,13:25:00,SH515030,close_pos,0.9777857142857143,-1.3189577185714176,93.42142857142858
0,20200306,11:20:00,SH515030,short,0.977,,93.42142857142858
0,20200306,14:55:00,SH515030,close_pos,0.977,-0.44201824800000006,93.42142857142858
0,20200309,09:45:00,SH515030,short,0.9540000000000001,,93.42142857142858
0,20200309,14:55:00,SH515030,close_pos,0.927,2.2744952280000024,96.12142857142858
0,20200310,09:45:00,SH515030,short,0.909,,96.12142857142858
0,20200310,11:25:00,SH515030,close_pos,0.922,-1.7141941720000011,94.82142857142858
0,20200311,09:40:00,SH515030,long,0.955,,94.82142857142858
0,20200311,09:50:00,SH515030,close_pos,0.9453571428571429,-1.3941693042857064,93.85714285714288
0,20200312,10:10:00,SH515030,short,0.9059999999999999,,93.85714285714288
0,20200312,14:55:00,SH515030,close_pos,0.9009999999999999,0.09123491600000039,94.35714285714288
0,20200316,09:45:00,SH515030,short,0.873,,94.35714285714288
0,20200316,14:55:00,SH515030,close_pos,0.818,5.117475508000005,99.85714285714288
0,20200317,09:45:00,SH515030,short,0.8029999999999999,,99.85714285714288
0,20200317,10:35:00,SH515030,close_pos,0.7946,0.4786037087999963,100.69714285714286
0,20200318,09:55:00,SH515030,long,0.82,,100.69714285714286
0,20200318,13:35:00,SH515030,close_pos,0.8082142857142856,-1.54689303857144,99.51857142857142
0,20200319,09:50:00,SH515030,short,0.7879999999999999,,99.51857142857142
0,20200319,11:25:00,SH515030,close_pos,0.7787999999999999,0.5655710383999986,100.43857142857142
0,20200320,10:45:00,SH515030,short,0.777,,100.43857142857142
0,20200320,14:55:00,SH515030,close_pos,0.7809999999999999,-0.7524382959999892,100.03857142857143
0,20200323,09:40:00,SH515030,short,0.7490000000000001,,100.03857142857143
0,20200323,11:30:00,SH515030,close_pos,0.7398,0.5832155744000096,100.95857142857145
0,20200324,09:55:00,SH515030,long,0.741,,100.95857142857145
0,20200324,13:15:00,SH515030,close_pos,0.7304999999999999,-1.3828709580000065,99.90857142857143
0,20200325,09:40:00,SH515030,long,0.769,,99.90857142857143
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,101.00857142857143
0,20200326,11:30:00,SH515030,short,0.77,,101.00857142857143
0,20200326,14:55:00,SH515030,close_pos,0.767,-0.04768784399999976,101.30857142857143
0,20200327,10:35:00,SH515030,short,0.767,,101.30857142857143
0,20200327,11:25:00,SH515030,close_pos,0.7749285714285714,-1.1416598888571396,100.51571428571428
0,20200330,09:45:00,SH515030,short,0.741,,100.51571428571428
0,20200330,13:20:00,SH515030,close_pos,0.7512857142857141,-1.366144364571412,99.48714285714287
0,20200331,09:55:00,SH515030,long,0.762,,99.48714285714287
0,20200331,13:20:00,SH515030,close_pos,0.7538571428571429,-1.157190790285712,98.67285714285715
0,20200401,09:55:00,SH515030,long,0.78,,98.67285714285715
0,20200401,14:55:00,SH515030,close_pos,0.773,-1.0513072360000006,97.97285714285715
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,97.97285714285715
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,99.57285714285716
0,20200403,11:20:00,SH515030,short,0.79,,99.57285714285716
0,20200403,14:55:00,SH515030,close_pos,0.7879999999999999,-0.15696253599998872,99.77285714285718
0,20200407,09:55:00,SH515030,long,0.8079999999999999,,99.77285714285718
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.06623722799999976,100.07285714285717
0,20200408,10:10:00,SH515030,short,0.805,,100.07285714285717
0,20200408,14:55:00,SH515030,close_pos,0.805,-0.36420132000000005,100.07285714285717
0,20200409,10:05:00,SH515030,short,0.8029999999999999,,100.07285714285717
0,20200409,14:55:00,SH515030,close_pos,0.8,-0.06261783600001086,100.37285714285716
0,20200410,10:40:00,SH515030,short,0.7979999999999999,,100.37285714285716
0,20200410,14:55:00,SH515030,close_pos,0.779,1.5432636759999905,102.27285714285715
0,20200414,10:00:00,SH515030,long,0.7929999999999999,,102.27285714285715
0,20200414,14:55:00,SH515030,close_pos,0.805,0.8385132240000122,103.47285714285717
0,20200415,09:40:00,SH515030,long,0.815,,103.47285714285717
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,102.77285714285716
0,20200416,09:40:00,SH515030,short,0.802,,102.77285714285716
0,20200416,09:50:00,SH515030,close_pos,0.8118571428571429,-1.3507881377142898,101.78714285714287
0,20200417,09:40:00,SH515030,long,0.83,,101.78714285714287
0,20200417,10:05:00,SH515030,close_pos,0.8192857142857143,-1.4445167914285677,100.7157142857143
0,20200420,09:45:00,SH515030,short,0.815,,100.7157142857143
0,20200420,14:55:00,SH515030,close_pos,0.8190000000000001,-0.7696304080000115,100.3157142857143
0,20200421,09:40:00,SH515030,short,0.81,,100.3157142857143
0,20200421,14:55:00,SH515030,close_pos,0.804,0.23489383200000047,100.91571428571429
0,20200422,10:40:00,SH515030,short,0.797,,100.91571428571429
0,20200422,14:10:00,SH515030,close_pos,0.8034285714285713,-1.0048932908571229,100.27285714285716
0,20200423,10:25:00,SH515030,short,0.8009999999999999,,100.27285714285716
0,20200423,14:55:00,SH515030,close_pos,0.7979999999999999,-0.06171298799999969,100.57285714285716
0,20200424,11:30:00,SH515030,short,0.804,,100.57285714285716
0,20200424,14:55:00,SH515030,close_pos,0.7979999999999999,0.2376083760000116,101.17285714285717
0,20200427,09:45:00,SH515030,short,0.795,,101.17285714285717
0,20200427,10:00:00,SH515030,close_pos,0.804,-1.2617129880000009,100.27285714285716
0,20200428,09:45:00,SH515030,short,0.7979999999999999,,100.27285714285716
0,20200428,10:15:00,SH515030,close_pos,0.7896,0.4808658287999963,101.11285714285717
0,20200429,11:25:00,SH515030,short,0.8,,101.11285714285717
0,20200429,14:55:00,SH515030,close_pos,0.8009999999999999,-0.462165411999989,101.01285714285717
0,20200430,09:55:00,SH515030,long,0.8340000000000001,,101.01285714285717
0,20200430,14:55:00,SH515030,close_pos,0.8440000000000001,0.6204162640000008,102.01285714285717
0,20200506,09:55:00,SH515030,short,0.84,,102.01285714285717
0,20200506,10:10:00,SH515030,close_pos,0.8511428571428571,-1.496842522285712,100.89857142857146
0,20200507,10:15:00,SH515030,short,0.855,,100.89857142857146
0,20200507,11:20:00,SH515030,close_pos,0.8616428571428572,-1.0526109282857172,100.23428571428575
0,20200508,10:35:00,SH515030,short,0.855,,100.23428571428575
0,20200508,13:05:00,SH515030,close_pos,0.8620714285714284,-1.0955650191428394,99.5271428571429
0,20200511,10:05:00,SH515030,short,0.862,,99.5271428571429
0,20200511,14:55:00,SH515030,close_pos,0.852,0.6122726320000009,100.5271428571429
0,20200512,11:15:00,SH515030,short,0.851,,100.5271428571429
0,20200512,14:55:00,SH515030,close_pos,0.8590000000000001,-1.1868225200000118,99.7271428571429
0,20200513,10:00:00,SH515030,long,0.866,,99.7271428571429
