,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190826,13:05:00,SH512710,long,1.0070000000000001,,100.70000000000002
0,20190826,14:55:00,SH512710,close_pos,1.01,-0.1940207845000108,101.0
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,101.0
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,101.69999999999999
0,20190828,10:10:00,SH512710,long,1.04,,101.69999999999999
0,20190828,11:25:00,SH512710,close_pos,1.0333571428571429,-1.172109969250003,101.03571428571428
0,20190829,10:00:00,SH512710,long,1.047,,101.03571428571428
0,20190829,14:55:00,SH512710,close_pos,1.044,-0.8121454934999892,100.7357142857143
0,20190830,09:50:00,SH512710,long,1.053,,100.7357142857143
0,20190830,14:55:00,SH512710,close_pos,1.061,0.2822211510000008,101.53571428571429
0,20190902,09:40:00,SH512710,long,1.081,,101.53571428571429
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.961892085499992,105.03571428571428
0,20190903,10:15:00,SH512710,long,1.119,,105.03571428571428
0,20190903,14:55:00,SH512710,close_pos,1.13,0.5491558034999899,106.13571428571427
0,20190904,10:45:00,SH512710,short,1.119,,106.13571428571427
0,20190904,14:55:00,SH512710,close_pos,1.12,-0.6483949115000112,106.03571428571426
0,20190905,09:45:00,SH512710,long,1.128,,106.03571428571426
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,105.83571428571426
0,20190906,09:50:00,SH512710,short,1.127,,105.83571428571426
0,20190906,14:55:00,SH512710,close_pos,1.129,-0.7525586960000002,105.63571428571426
0,20190909,10:45:00,SH512710,long,1.135,,105.63571428571426
0,20190909,14:55:00,SH512710,close_pos,1.143,0.24205287700000078,106.43571428571425
0,20190910,09:40:00,SH512710,long,1.155,,106.43571428571425
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,105.1928571428571
0,20190911,09:40:00,SH512710,short,1.124,,105.1928571428571
0,20190911,14:55:00,SH512710,close_pos,1.113,0.552094945500012,106.2928571428571
0,20190912,14:15:00,SH512710,long,1.117,,106.2928571428571
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.4474151975000109,106.3928571428571
0,20190916,09:40:00,SH512710,long,1.123,,106.3928571428571
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,105.96428571428568
0,20190917,09:40:00,SH512710,short,1.11,,105.96428571428568
0,20190917,14:55:00,SH512710,close_pos,1.084,2.062626871000002,108.56428571428569
0,20190918,10:15:00,SH512710,short,1.077,,108.56428571428569
0,20190918,14:55:00,SH512710,close_pos,1.073,-0.1265962749999996,108.9642857142857
0,20190919,10:40:00,SH512710,long,1.082,,108.9642857142857
0,20190919,13:10:00,SH512710,close_pos,1.0770714285714287,-1.0216752692499964,108.47142857142856
